Year,Sub_Region_Name,Climate_Value
2046,용인시 수지구,43.0
2046,파주시,40.6
2046,이천시,44.3
2046,안성시,46.3
2046,김포시,36.6
2046,화성시,42.3
2046,광주시,39.6
2046,양주시,38.3
2046,포천시,36.2
2046,여주시,46.7
2046,연천군,34.4
2046,가평군,40.3
2046,양평군,43.3
2046,춘천시,39.9
2046,원주시,43.7
2046,강릉시,18.1
2046,동해시,12.8
2046,태백시,5.0
2046,속초시,10.7
2046,삼척시,16.9
2046,홍천군,31.6
2046,횡성군,25.8
2046,영월군,27.2
2046,평창군,12.7
2046,정선군,8.3
2046,철원군,15.3
2046,화천군,26.6
2046,양구군,19.9
2046,인제군,18.7
2046,고성군,11.2
2046,양양군,14.1
2046,충주시,47.7
2046,제천시,32.5
2046,청주시,48.7
2046,청주시 상당구,47.2
2046,청주시 서원구,48.5
2046,청주시 흥덕구,49.2
2046,청주시 청원구,50.4
2046,보은군,38.3
2046,옥천군,44.8
2046,영동군,42.3
2046,진천군,43.8
2046,괴산군,41.3
2046,음성군,44.8
2046,단양군,34.4
2046,증평군,51.4
2046,천안시,46.1
2046,천안시 동남구,44.4
2046,천안시 서북구,48.3
2046,공주시,49.2
2046,보령시,25.5
2046,아산시,46.8
2046,서산시,24.9
2046,논산시,50.7
2046,계룡시,44.1
2046,당진시,34.9
2046,금산군,45.0
2046,부여군,43.3
2046,서천군,33.8
2046,청양군,40.5
2046,홍성군,39.0
2046,예산군,45.6
2046,태안군,16.5
2046,전주시,56.4
2046,전주시 완산구,56.7
2046,전주시 덕진구,56.1
2046,군산시,35.9
2046,익산시,50.4
2046,정읍시,49.6
2046,남원시,41.6
2046,김제시,48.3
2046,완주군,51.7
2046,진안군,32.8
2046,무주군,34.4
2046,장수군,29.1
2046,임실군,40.6
2046,순창군,44.3
2046,고창군,36.8
2046,부안군,36.6
2046,목포시,27.6
2046,여수시,15.9
2046,순천시,40.7
2046,나주시,50.4
2046,광양시,39.0
2046,담양군,46.8
2046,곡성군,47.8
2046,구례군,51.2
2046,고흥군,27.1
2046,보성군,35.4
2046,화순군,44.1
2046,장흥군,30.7
2046,강진군,31.6
2046,해남군,28.4
2046,영암군,42.5
2046,무안군,33.4
2046,함평군,41.2
2046,영광군,31.0
2046,장성군,47.3
2046,완도군,11.6
2046,진도군,16.6
2046,신안군,19.6
2046,포항시,28.3
2046,포항시 남구,27.7
2046,포항시 북구,28.9
2046,경주시,38.0
2046,김천시,48.6
2046,안동시,41.6
2046,구미시,52.9
2046,영주시,40.4
2046,영천시,49.6
2046,상주시,42.0
2046,문경시,39.2
2046,경산시,59.5
2046,군위군,45.9
2046,의성군,51.5
2046,청송군,35.2
2046,영양군,19.7
2046,영덕군,30.0
2046,청도군,44.1
2046,고령군,47.4
2046,성주군,48.4
2046,칠곡군,57.4
2046,예천군,42.6
2046,봉화군,24.5
2046,울진군,15.1
2046,울릉군,5.5
2046,진주시,43.3
2046,통영시,15.4
2046,사천시,35.0
2046,김해시,40.4
2046,밀양시,49.2
2046,거제시,12.5
2046,양산시,31.1
2046,창원시,32.6
2046,창원시 의창구,41.3
2046,창원시 성산구,38.9
2046,창원시 마산합포구,28.9
2046,창원시 마산회원구,34.1
2046,창원시 진해구,26.6
2046,의령군,44.5
2046,함안군,51.3
2046,창녕군,55.3
2046,고성군,32.3
2046,남해군,26.7
2046,하동군,40.2
2046,산청군,39.6
2046,함양군,37.8
2046,거창군,33.8
2046,합천군,45.3
2046,제주시,16.6
2046,서귀포시,11.8
2047,종로구,59.4
2047,중구,66.5
2047,용산구,65.5
2047,성동구,69.1
2047,광진구,69.3
2047,동대문구,69.3
2047,중랑구,67.1
2047,성북구,63.4
2047,강북구,64.4
2047,도봉구,63.6
2047,노원구,64.1
2047,은평구,65.8
2047,서대문구,61.0
2047,마포구,68.2
2047,양천구,70.5
2047,강서구,68.7
2047,구로구,68.6
2047,금천구,61.9
2047,영등포구,72.2
2047,동작구,67.7
2047,관악구,63.9
2047,서초구,73.4
2047,강남구,70.8
2047,송파구,71.1
2047,강동구,69.4
2047,중구,18.2
2047,서구,11.8
2047,동구,13.1
2047,영도구,12.4
2047,부산진구,29.6
2047,동래구,34.5
2047,남구,28.0
2047,북구,36.8
2047,해운대구,27.9
2047,사하구,22.1
2047,금정구,31.0
2047,강서구,33.6
2047,연제구,40.1
2047,수영구,25.0
2047,사상구,36.3
2047,기장군,19.8
2047,중구,67.4
2047,동구,64.9
2047,서구,67.6
2047,남구,65.7
2047,북구,64.9
2047,수성구,63.4
2047,달서구,65.4
2047,달성군,62.8
2047,중구,38.5
2047,동구,42.8
2047,연수구,49.3
2047,남동구,55.2
2047,부평구,57.8
2047,계양구,58.3
2047,서구,54.7
2047,미추홀구,47.8
2047,강화군,39.1
2047,옹진군,14.7
2047,동구,59.4
2047,서구,68.1
2047,남구,64.9
2047,북구,60.9
2047,광산구,64.8
2047,동구,58.1
2047,중구,65.2
2047,서구,57.0
2047,유성구,56.4
2047,대덕구,58.0
2047,중구,31.7
2047,남구,36.3
2047,동구,6.5
2047,북구,28.1
2047,울주군,28.1
2047,세종특별자치시,58.7
2047,수원시,59.7
2047,수원시 장안구,57.6
2047,수원시 권선구,60.8
2047,수원시 팔달구,58.9
2047,수원시 영통구,60.9
2047,성남시,64.0
2047,성남시 수정구,65.3
2047,성남시 중원구,59.7
2047,성남시 분당구,65.1
2047,의정부시,61.7
2047,안양시,60.5
2047,안양시 만안구,61.4
2047,안양시 동안구,59.7
2047,부천시,67.3
2047,광명시,67.2
2047,평택시,64.2
2047,동두천시,59.5
2047,안산시,55.5
2047,안산시 상록구,58.6
2047,안산시 단원구,52.3
2047,고양시,66.0
2047,고양시 덕양구,68.2
2047,고양시 일산동구,64.1
2047,고양시 일산서구,63.5
2047,과천시,56.7
2047,구리시,63.0
2047,남양주시,57.2
2047,오산시,65.2
2047,시흥시,57.4
2047,군포시,52.5
2047,의왕시,60.2
2047,하남시,67.5
2047,용인시,56.8
2047,용인시 처인구,55.1
2047,용인시 기흥구,57.1
2047,용인시 수지구,58.2
2047,파주시,61.9
2047,이천시,57.9
2047,안성시,60.6
2047,김포시,56.6
2047,화성시,58.7
2047,광주시,53.9
2047,양주시,57.6
2047,포천시,54.2
2047,여주시,60.5
2047,연천군,56.5
2047,가평군,55.5
2047,양평군,56.8
2047,춘천시,52.5
2047,원주시,56.1
2047,강릉시,22.1
2047,동해시,15.1
2047,태백시,8.0
2047,속초시,16.2
2047,삼척시,18.0
2047,홍천군,41.6
2047,횡성군,34.6
2047,영월군,34.1
2047,평창군,16.5
2047,정선군,12.8
2047,철원군,31.3
2047,화천군,41.8
2047,양구군,31.8
2047,인제군,28.1
2047,고성군,17.0
2047,양양군,19.6
2047,충주시,56.3
2047,제천시,39.0
2047,청주시,57.4
2047,청주시 상당구,54.6
2047,청주시 서원구,57.6
2047,청주시 흥덕구,59.0
2047,청주시 청원구,59.7
2047,보은군,41.2
2047,옥천군,47.0
2047,영동군,43.4
2047,진천군,56.0
2047,괴산군,47.9
2047,음성군,55.9
2047,단양군,39.8
2047,증평군,60.2
2047,천안시,59.7
2047,천안시 동남구,57.7
2047,천안시 서북구,62.2
2047,공주시,61.3
2047,보령시,32.8
2047,아산시,61.2
2047,서산시,33.8
2047,논산시,60.8
2047,계룡시,50.5
2047,당진시,46.8
2047,금산군,47.2
2047,부여군,55.3
2047,서천군,44.1
2047,청양군,54.4
2047,홍성군,53.8
2047,예산군,60.6
2047,태안군,22.0
2047,전주시,68.5
2047,전주시 완산구,68.9
2047,전주시 덕진구,68.2
2047,군산시,46.8
2047,익산시,61.5
2047,정읍시,60.3
2047,남원시,45.8
2047,김제시,60.8
2047,완주군,59.5
2047,진안군,33.6
2047,무주군,34.1
2047,장수군,29.1
2047,임실군,43.7
2047,순창군,47.4
2047,고창군,45.0
2047,부안군,47.7
2047,목포시,34.8
2047,여수시,19.2
2047,순천시,42.8
2047,나주시,61.0
2047,광양시,41.3
2047,담양군,52.6
2047,곡성군,54.2
2047,구례군,60.4
2047,고흥군,29.8
2047,보성군,37.8
2047,화순군,49.7
2047,장흥군,33.6
2047,강진군,35.8
2047,해남군,35.1
2047,영암군,51.1
2047,무안군,43.6
2047,함평군,50.7
2047,영광군,42.5
2047,장성군,55.9
2047,완도군,18.3
2047,진도군,24.5
2047,신안군,27.9
2047,포항시,29.1
2047,포항시 남구,27.9
2047,포항시 북구,30.2
2047,경주시,37.3
2047,김천시,51.0
2047,안동시,48.0
2047,구미시,57.1
2047,영주시,47.0
2047,영천시,51.1
2047,상주시,46.3
2047,문경시,44.1
2047,경산시,63.0
2047,군위군,50.2
2047,의성군,57.2
2047,청송군,38.0
2047,영양군,23.6
2047,영덕군,32.5
2047,청도군,46.9
2047,고령군,51.2
2047,성주군,52.2
2047,칠곡군,62.0
2047,예천군,48.6
2047,봉화군,28.6
2047,울진군,17.2
2047,울릉군,5.7
2047,진주시,46.1
2047,통영시,16.1
2047,사천시,37.4
2047,김해시,42.4
2047,밀양시,52.1
2047,거제시,14.2
2047,양산시,33.7
2047,창원시,34.2
2047,창원시 의창구,44.1
2047,창원시 성산구,41.3
2047,창원시 마산합포구,30.8
2047,창원시 마산회원구,35.5
2047,창원시 진해구,27.2
2047,의령군,45.8
2047,함안군,56.5
2047,창녕군,59.6
2047,고성군,34.1
2047,남해군,29.9
2047,하동군,41.5
2047,산청군,39.6
2047,함양군,37.9
2047,거창군,33.0
2047,합천군,47.0
2047,제주시,25.8
2047,서귀포시,14.3
2048,종로구,43.9
2048,중구,51.5
2048,용산구,50.0
2048,성동구,54.2
2048,광진구,54.6
2048,동대문구,54.3
2048,중랑구,52.0
2048,성북구,48.6
2048,강북구,49.2
2048,도봉구,48.2
2048,노원구,48.8
2048,은평구,49.5
2048,서대문구,43.5
2048,마포구,52.3
2048,양천구,52.9
2048,강서구,51.2
2048,구로구,51.5
2048,금천구,45.5
2048,영등포구,55.6
2048,동작구,51.7
2048,관악구,47.3
2048,서초구,57.4
2048,강남구,56.0
2048,송파구,56.7
2048,강동구,54.7
2048,중구,22.3
2048,서구,17.5
2048,동구,17.7
2048,영도구,17.9
2048,부산진구,30.4
2048,동래구,33.8
2048,남구,28.9
2048,북구,36.9
2048,해운대구,28.3
2048,사하구,24.9
2048,금정구,31.4
2048,강서구,34.3
2048,연제구,37.5
2048,수영구,26.6
2048,사상구,34.9
2048,기장군,22.8
2048,중구,68.8
2048,동구,66.1
2048,서구,68.9
2048,남구,66.8
2048,북구,65.5
2048,수성구,64.6
2048,달서구,65.7
2048,달성군,62.7
2048,중구,27.2
2048,동구,29.6
2048,연수구,33.4
2048,남동구,37.4
2048,부평구,39.9
2048,계양구,40.0
2048,서구,35.9
2048,미추홀구,31.9
2048,강화군,25.7
2048,옹진군,11.7
2048,동구,60.3
2048,서구,68.0
2048,남구,65.4
2048,북구,61.4
2048,광산구,66.1
2048,동구,58.7
2048,중구,64.3
2048,서구,57.1
2048,유성구,55.5
2048,대덕구,57.9
2048,중구,32.3
2048,남구,35.2
2048,동구,11.2
2048,북구,28.4
2048,울주군,30.7
2048,세종특별자치시,55.6
2048,수원시,47.6
2048,수원시 장안구,45.3
2048,수원시 권선구,48.9
2048,수원시 팔달구,46.8
2048,수원시 영통구,49.1
2048,성남시,50.6
2048,성남시 수정구,51.4
2048,성남시 중원구,46.3
2048,성남시 분당구,52.2
2048,의정부시,46.0
2048,안양시,45.4
2048,안양시 만안구,45.7
2048,안양시 동안구,45.2
2048,부천시,48.5
2048,광명시,50.8
2048,평택시,54.2
2048,동두천시,42.3
2048,안산시,41.1
2048,안산시 상록구,43.7
2048,안산시 단원구,38.3
2048,고양시,48.6
2048,고양시 덕양구,51.7
2048,고양시 일산동구,46.1
2048,고양시 일산서구,45.2
2048,과천시,42.4
2048,구리시,48.4
2048,남양주시,44.0
2048,오산시,55.0
2048,시흥시,41.4
2048,군포시,39.1
2048,의왕시,45.9
2048,하남시,53.3
2048,용인시,45.6
2048,용인시 처인구,45.1
2048,용인시 기흥구,45.6
2048,용인시 수지구,46.2
2048,파주시,43.8
2048,이천시,49.2
2048,안성시,52.1
2048,김포시,38.7
2048,화성시,47.0
2048,광주시,43.4
2048,양주시,41.3
2048,포천시,38.6
2048,여주시,53.2
2048,연천군,39.4
2048,가평군,42.4
2048,양평군,46.8
2048,춘천시,42.0
2048,원주시,48.1
2048,강릉시,22.7
2048,동해시,15.1
2048,태백시,13.4
2048,속초시,16.2
2048,삼척시,18.2
2048,홍천군,34.9
2048,횡성군,30.6
2048,영월군,35.4
2048,평창군,19.2
2048,정선군,16.9
2048,철원군,22.8
2048,화천군,31.1
2048,양구군,26.7
2048,인제군,25.7
2048,고성군,16.6
2048,양양군,20.3
2048,충주시,51.2
2048,제천시,38.7
2048,청주시,55.2
2048,청주시 상당구,53.5
2048,청주시 서원구,55.7
2048,청주시 흥덕구,56.1
2048,청주시 청원구,56.2
2048,보은군,43.7
2048,옥천군,51.1
2048,영동군,46.5
2048,진천군,48.5
2048,괴산군,45.1
2048,음성군,48.9
2048,단양군,41.0
2048,증평군,54.7
2048,천안시,52.1
2048,천안시 동남구,50.2
2048,천안시 서북구,54.6
2048,공주시,57.2
2048,보령시,29.8
2048,아산시,53.5
2048,서산시,29.9
2048,논산시,59.5
2048,계룡시,50.9
2048,당진시,40.0
2048,금산군,49.5
2048,부여군,52.7
2048,서천군,40.0
2048,청양군,49.3
2048,홍성군,45.4
2048,예산군,52.2
2048,태안군,19.6
2048,전주시,66.9
2048,전주시 완산구,67.0
2048,전주시 덕진구,66.7
2048,군산시,42.6
2048,익산시,59.1
2048,정읍시,56.9
2048,남원시,49.4
2048,김제시,55.9
2048,완주군,59.4
2048,진안군,37.5
2048,무주군,38.6
2048,장수군,34.1
2048,임실군,47.3
2048,순창군,51.7
2048,고창군,44.1
2048,부안군,43.1
2048,목포시,39.8
2048,여수시,21.8
2048,순천시,46.8
2048,나주시,64.1
2048,광양시,43.4
2048,담양군,55.5
2048,곡성군,57.7
2048,구례군,60.4
2048,고흥군,32.9
2048,보성군,43.4
2048,화순군,54.9
2048,장흥군,39.5
2048,강진군,42.3
2048,해남군,39.9
2048,영암군,55.1
2048,무안군,45.4
2048,함평군,53.7
2048,영광군,40.9
2048,장성군,57.7
2048,완도군,23.3
2048,진도군,28.3
2048,신안군,27.9
2048,포항시,32.5
2048,포항시 남구,30.9
2048,포항시 북구,34.0
2048,경주시,40.5
2048,김천시,53.2
2048,안동시,48.1
2048,구미시,57.2
2048,영주시,47.2
2048,영천시,52.4
2048,상주시,49.4
2048,문경시,46.0
2048,경산시,64.8
2048,군위군,50.1
2048,의성군,57.4
2048,청송군,40.6
2048,영양군,27.5
2048,영덕군,33.2
2048,청도군,48.6
2048,고령군,52.7
2048,성주군,53.5
2048,칠곡군,61.1
2048,예천군,49.3
2048,봉화군,32.1
2048,울진군,17.8
2048,울릉군,6.2
2048,진주시,49.4
2048,통영시,22.4
2048,사천시,39.3
2048,김해시,43.4
2048,밀양시,54.2
2048,거제시,19.2
2048,양산시,34.5
2048,창원시,36.6
2048,창원시 의창구,45.7
2048,창원시 성산구,43.0
2048,창원시 마산합포구,32.9
2048,창원시 마산회원구,38.5
2048,창원시 진해구,29.9
2048,의령군,50.6
2048,함안군,58.0
2048,창녕군,60.4
2048,고성군,34.9
2048,남해군,29.6
2048,하동군,45.0
2048,산청군,44.9
2048,함양군,42.7
2048,거창군,37.5
2048,합천군,50.4
2048,제주시,29.8
2048,서귀포시,28.3
2049,종로구,55.6
2049,중구,61.8
2049,용산구,60.4
2049,성동구,64.6
2049,광진구,64.9
2049,동대문구,64.7
2049,중랑구,62.6
2049,성북구,59.3
2049,강북구,60.2
2049,도봉구,59.3
2049,노원구,59.4
2049,은평구,61.0
2049,서대문구,56.2
2049,마포구,63.2
2049,양천구,62.7
2049,강서구,62.2
2049,구로구,60.8
2049,금천구,56.2
2049,영등포구,65.6
2049,동작구,62.0
2049,관악구,57.4
2049,서초구,66.6
2049,강남구,65.4
2049,송파구,66.3
2049,강동구,64.6
2049,중구,32.2
2049,서구,25.8
2049,동구,25.1
2049,영도구,27.1
2049,부산진구,36.7
2049,동래구,38.5
2049,남구,36.2
2049,북구,41.4
2049,해운대구,35.6
2049,사하구,33.7
2049,금정구,35.3
2049,강서구,40.2
2049,연제구,42.4
2049,수영구,33.3
2049,사상구,40.8
2049,기장군,30.2
2049,중구,64.6
2049,동구,61.6
2049,서구,65.0
2049,남구,61.6
2049,북구,61.2
2049,수성구,59.9
2049,달서구,61.0
2049,달성군,59.5
2049,중구,43.4
2049,동구,46.5
2049,연수구,48.9
2049,남동구,51.1
2049,부평구,52.9
2049,계양구,53.1
2049,서구,51.8
2049,미추홀구,48.7
2049,강화군,41.6
2049,옹진군,24.4
2049,동구,57.7
2049,서구,63.7
2049,남구,61.3
2049,북구,58.1
2049,광산구,61.7
2049,동구,56.9
2049,중구,61.8
2049,서구,55.8
2049,유성구,55.3
2049,대덕구,56.8
2049,중구,36.1
2049,남구,38.7
2049,동구,19.1
2049,북구,34.4
2049,울주군,33.3
2049,세종특별자치시,56.5
2049,수원시,55.1
2049,수원시 장안구,53.8
2049,수원시 권선구,55.9
2049,수원시 팔달구,54.7
2049,수원시 영통구,55.9
2049,성남시,58.7
2049,성남시 수정구,59.7
2049,성남시 중원구,55.4
2049,성남시 분당구,59.6
2049,의정부시,58.2
2049,안양시,54.8
2049,안양시 만안구,55.1
2049,안양시 동안구,54.5
2049,부천시,58.8
2049,광명시,59.9
2049,평택시,59.8
2049,동두천시,57.1
2049,안산시,52.3
2049,안산시 상록구,54.0
2049,안산시 단원구,50.4
2049,고양시,61.4
2049,고양시 덕양구,63.2
2049,고양시 일산동구,60.1
2049,고양시 일산서구,58.9
2049,과천시,52.4
2049,구리시,59.5
2049,남양주시,55.4
2049,오산시,61.5
2049,시흥시,53.1
2049,군포시,50.1
2049,의왕시,54.7
2049,하남시,62.9
2049,용인시,53.1
2049,용인시 처인구,52.9
2049,용인시 기흥구,52.9
2049,용인시 수지구,53.7
2049,파주시,57.2
2049,이천시,56.2
2049,안성시,56.8
2049,김포시,52.6
2049,화성시,55.5
2049,광주시,53.2
2049,양주시,54.6
2049,포천시,53.4
2049,여주시,58.6
2049,연천군,54.6
2049,가평군,54.9
2049,양평군,56.0
2049,춘천시,52.7
2049,원주시,53.8
2049,강릉시,26.0
2049,동해시,18.1
2049,태백시,12.7
2049,속초시,21.9
2049,삼척시,22.2
2049,홍천군,43.3
2049,횡성군,37.8
2049,영월군,39.2
2049,평창군,22.9
2049,정선군,18.0
2049,철원군,31.2
2049,화천군,42.4
2049,양구군,33.4
2049,인제군,31.2
2049,고성군,22.7
2049,양양군,23.9
2049,충주시,54.1
2049,제천시,43.6
2049,청주시,56.5
2049,청주시 상당구,54.4
2049,청주시 서원구,56.6
2049,청주시 흥덕구,58.1
2049,청주시 청원구,57.8
2049,보은군,43.4
2049,옥천군,48.5
2049,영동군,45.1
2049,진천군,52.9
2049,괴산군,48.0
2049,음성군,53.1
2049,단양군,44.0
2049,증평군,57.1
2049,천안시,55.9
2049,천안시 동남구,54.1
2049,천안시 서북구,58.2
2049,공주시,57.4
2049,보령시,39.7
2049,아산시,56.3
2049,서산시,39.1
2049,논산시,57.4
2049,계룡시,51.6
2049,당진시,46.3
2049,금산군,49.0
2049,부여군,52.1
2049,서천군,44.4
2049,청양군,51.7
2049,홍성군,51.3
2049,예산군,55.4
2049,태안군,34.1
2049,전주시,61.9
2049,전주시 완산구,62.0
2049,전주시 덕진구,61.7
2049,군산시,46.8
2049,익산시,56.2
2049,정읍시,55.6
2049,남원시,46.8
2049,김제시,54.7
2049,완주군,56.6
2049,진안군,37.7
2049,무주군,37.6
2049,장수군,32.7
2049,임실군,44.6
2049,순창군,47.5
2049,고창군,44.5
2049,부안군,45.6
2049,목포시,42.9
2049,여수시,27.5
2049,순천시,47.5
2049,나주시,59.5
2049,광양시,45.8
2049,담양군,51.8
2049,곡성군,53.4
2049,구례군,57.6
2049,고흥군,38.0
2049,보성군,42.8
2049,화순군,50.9
2049,장흥군,40.4
2049,강진군,42.4
2049,해남군,41.6
2049,영암군,53.0
2049,무안군,46.7
2049,함평군,51.4
2049,영광군,44.0
2049,장성군,54.2
2049,완도군,34.0
2049,진도군,34.9
2049,신안군,36.8
2049,포항시,32.4
2049,포항시 남구,32.0
2049,포항시 북구,32.7
2049,경주시,40.1
2049,김천시,50.0
2049,안동시,48.4
2049,구미시,53.5
2049,영주시,47.3
2049,영천시,50.4
2049,상주시,47.3
2049,문경시,46.1
2049,경산시,59.7
2049,군위군,48.6
2049,의성군,55.6
2049,청송군,41.3
2049,영양군,28.4
2049,영덕군,33.4
2049,청도군,47.9
2049,고령군,52.3
2049,성주군,50.4
2049,칠곡군,57.4
2049,예천군,49.2
2049,봉화군,33.6
2049,울진군,21.9
2049,울릉군,11.7
2049,진주시,48.6
2049,통영시,32.4
2049,사천시,43.0
2049,김해시,45.2
2049,밀양시,52.2
2049,거제시,27.7
2049,양산시,37.0
2049,창원시,38.9
2049,창원시 의창구,45.5
2049,창원시 성산구,43.6
2049,창원시 마산합포구,36.1
2049,창원시 마산회원구,39.8
2049,창원시 진해구,34.8
2049,의령군,49.4
2049,함안군,54.9
